0	-1	1581299352	87	4	16513214504700	40	629	2	9	94,111,73	1280	720	1581299352	.\image\object_event\1581299352_-1_88.png
0	1	1581299352	93	4	16513214504700	235	313	3	4	102,77,74	1280	720	1581299352	.\image\object_event\1581299352_-1_87.png
0	-1	1581299352	89	4	16513214504700	281	321	2	9	119,107,97	1280	720	1581299352	.\image\object_event\1581299352_1_93.png
0	-1	1581299353	92	4	16513214504700	1222	308	17	5	163,123,127	1280	720	1581299353	.\image\object_event\1581299352_-1_89.png
0	-1	1581299353	91	4	16513214504700	234	313	6	2	101,73,75	1280	720	1581299353	.\image\object_event\1581299353_-1_92.png
0	-1	1581299353	90	4	16513214504700	225	316	16	20	74,39,42	1280	720	1581299353	.\image\object_event\1581299353_-1_91.png
0	0	1581299353	85	4	16513214504700	279	10	34	41	235,235,235	1280	720	1581299353	.\image\object_event\1581299353_-1_90.png
0	0	1581299353	24	4	16513214504700	1223	306	55	33	79,84,78	1280	720	1581299353	.\image\object_event\1581299353_0_85.png
4	0	1581299353	67	4	16513214504700	632	334	14	18	241,190,137	1280	720	1581299353	.\image\fire_event\1581299353_0_24.png
0	0	1581299353	93	4	16513214504700	235	313	3	4	113,83,86	1280	720	1581299353	.\image\object_event\1581299353_0_67.png
0	-1	1581299354	93	4	16513214504700	235	313	3	4	115,87,85	1280	720	1581299354	.\image\object_event\1581299353_0_93.png
0	1	1581299354	94	4	16513214504700	1219	306	20	5	107,74,74	1280	720	1581299354	.\image\object_event\1581299354_-1_93.png
0	0	1581299354	85	4	16513214504700	279	12	34	40	233,235,235	1280	720	1581299354	.\image\object_event\1581299354_1_94.png
0	0	1581299354	24	4	16513214504700	1219	306	58	31	73,81,69	1280	720	1581299354	.\image\object_event\1581299354_0_85.png
4	0	1581299354	67	4	16513214504700	628	324	20	25	94,73,58	1280	720	1581299354	.\image\fire_event\1581299354_0_24.png
0	0	1581299354	94	4	16513214504700	1219	306	20	5	107,78,74	1280	720	1581299354	.\image\object_event\1581299354_0_67.png
0	1	1581299354	95	4	16513214504700	1241	333	14	5	108,88,70	1280	720	1581299354	.\image\object_event\1581299354_0_94.png
0	0	1581299354	85	4	16513214504700	279	12	34	40	235,235,235	1280	720	1581299354	.\image\object_event\1581299354_1_95.png
0	0	1581299355	24	4	16513214504700	1219	306	58	31	88,83,80	1280	720	1581299355	.\image\object_event\1581299354_0_85.png
4	0	1581299355	67	4	16513214504700	628	331	21	20	219,150,112	1280	720	1581299355	.\image\fire_event\1581299355_0_24.png
0	0	1581299355	94	4	16513214504700	1219	306	20	5	94,72,66	1280	720	1581299355	.\image\object_event\1581299355_0_67.png
0	0	1581299355	95	4	16513214504700	1241	333	14	5	114,96,75	1280	720	1581299355	.\image\object_event\1581299355_0_94.png
0	0	1581299355	85	4	16513214504700	280	10	33	41	235,235,232	1280	720	1581299355	.\image\object_event\1581299355_0_95.png
0	0	1581299355	24	4	16513214504700	1244	306	34	31	188,168,150	1280	720	1581299355	.\image\object_event\1581299355_0_85.png
4	0	1581299355	67	4	16513214504700	632	331	17	20	208,163,101	1280	720	1581299355	.\image\fire_event\1581299355_0_24.png
0	0	1581299355	95	4	16513214504700	1241	333	14	5	106,79,61	1280	720	1581299355	.\image\object_event\1581299355_0_67.png
0	0	1581299355	94	4	16513214504700	1222	306	17	5	86,66,59	1280	720	1581299355	.\image\object_event\1581299355_0_95.png
0	0	1581299355	85	4	16513214504700	277	10	35	41	236,233,237	1280	720	1581299355	.\image\object_event\1581299355_0_94.png
0	0	1581299355	24	4	16513214504700	1222	306	57	33	76,80,63	1280	720	1581299355	.\image\object_event\1581299355_0_85.png
4	0	1581299355	67	4	16513214504700	632	328	20	23	202,144,111	1280	720	1581299355	.\image\fire_event\1581299355_0_24.png
0	0	1581299355	95	4	16513214504700	1241	333	14	5	99,80,64	1280	720	1581299355	.\image\object_event\1581299355_0_67.png
0	0	1581299356	94	4	16513214504700	1222	306	17	5	101,72,68	1280	720	1581299356	.\image\object_event\1581299355_0_95.png
0	0	1581299356	24	4	16513214504700	1222	306	57	33	76,81,61	1280	720	1581299356	.\image\object_event\1581299356_0_94.png
0	0	1581299356	85	4	16513214504700	279	10	34	41	236,234,235	1280	720	1581299356	.\image\object_event\1581299356_0_24.png
4	0	1581299356	67	4	16513214504700	629	329	20	22	251,218,150	1280	720	1581299356	.\image\fire_event\1581299356_0_85.png
0	0	1581299356	95	4	16513214504700	1241	333	14	5	99,81,62	1280	720	1581299356	.\image\object_event\1581299356_0_67.png
0	0	1581299356	94	4	16513214504700	1222	306	17	5	115,78,77	1280	720	1581299356	.\image\object_event\1581299356_0_95.png
0	0	1581299356	85	4	16513214504700	279	10	34	41	236,234,230	1280	720	1581299356	.\image\object_event\1581299356_0_94.png
0	0	1581299356	24	4	16513214504700	1222	306	57	33	67,85,68	1280	720	1581299356	.\image\object_event\1581299356_0_85.png
4	0	1581299356	67	4	16513214504700	632	321	16	28	222,145,128	1280	720	1581299356	.\image\fire_event\1581299356_0_24.png
0	0	1581299356	95	4	16513214504700	1241	333	14	5	97,84,63	1280	720	1581299356	.\image\object_event\1581299356_0_67.png
0	0	1581299356	94	4	16513214504700	1222	306	17	5	113,72,70	1280	720	1581299356	.\image\object_event\1581299356_0_95.png
0	-1	1581299356	95	4	16513214504700	1241	333	14	5	97,81,68	1280	720	1581299356	.\image\object_event\1581299356_0_94.png
0	0	1581299357	85	4	16513214504700	280	12	34	40	235,235,235	1280	720	1581299357	.\image\object_event\1581299356_-1_95.png
0	0	1581299357	24	4	16513214504700	1219	306	58	31	80,82,77	1280	720	1581299357	.\image\object_event\1581299357_0_85.png
4	0	1581299357	67	4	16513214504700	632	328	25	22	107,56,28	1280	720	1581299357	.\image\fire_event\1581299357_0_24.png
0	0	1581299357	94	4	16513214504700	1222	306	17	5	106,72,68	1280	720	1581299357	.\image\object_event\1581299357_0_67.png
0	0	1581299357	85	4	16513214504700	279	10	34	41	236,234,235	1280	720	1581299357	.\image\object_event\1581299357_0_94.png
4	0	1581299357	67	4	16513214504700	632	319	25	30	161,98,76	1280	720	1581299357	.\image\fire_event\1581299357_0_85.png
0	0	1581299357	24	4	16513214504700	1244	306	34	31	218,184,191	1280	720	1581299357	.\image\object_event\1581299357_0_67.png
0	0	1581299357	94	4	16513214504700	1222	308	16	2	108,81,76	1280	720	1581299357	.\image\object_event\1581299357_0_24.png
0	0	1581299357	85	4	16513214504700	279	10	34	41	236,234,235	1280	720	1581299357	.\image\object_event\1581299357_0_94.png
0	0	1581299357	24	4	16513214504700	1219	306	58	31	74,85,74	1280	720	1581299357	.\image\object_event\1581299357_0_85.png
4	0	1581299357	67	4	16513214504700	632	329	21	22	237,171,123	1280	720	1581299357	.\image\fire_event\1581299357_0_24.png
0	0	1581299357	94	4	16513214504700	1222	308	16	2	112,75,72	1280	720	1581299357	.\image\object_event\1581299357_0_67.png
0	0	1581299358	85	4	16513214504700	279	10	34	41	235,235,235	1280	720	1581299358	.\image\object_event\1581299357_0_94.png
0	0	1581299358	24	4	16513214504700	1241	306	37	31	195,177,156	1280	720	1581299358	.\image\object_event\1581299358_0_85.png
4	0	1581299358	67	4	16513214504700	629	324	28	25	185,114,90	1280	720	1581299358	.\image\fire_event\1581299358_0_24.png
0	0	1581299358	94	4	16513214504700	1222	308	16	2	109,80,74	1280	720	1581299358	.\image\object_event\1581299358_0_67.png
0	0	1581299358	85	4	16513214504700	280	10	33	41	235,235,232	1280	720	1581299358	.\image\object_event\1581299358_0_94.png
4	0	1581299358	67	4	16513214504700	628	308	29	43	210,140,116	1280	720	1581299358	.\image\fire_event\1581299358_0_85.png
0	0	1581299358	24	4	16513214504700	1222	308	57	30	77,87,61	1280	720	1581299358	.\image\object_event\1581299358_0_67.png
0	0	1581299358	94	4	16513214504700	1222	308	16	2	108,79,73	1280	720	1581299358	.\image\object_event\1581299358_0_24.png
0	1	1581299358	96	4	16513214504700	1241	331	14	7	93,72,59	1280	720	1581299358	.\image\object_event\1581299358_0_94.png
0	0	1581299358	85	4	16513214504700	279	12	34	40	235,235,235	1280	720	1581299358	.\image\object_event\1581299358_1_96.png
0	0	1581299358	24	4	16513214504700	1241	308	37	30	219,191,180	1280	720	1581299358	.\image\object_event\1581299358_0_85.png
4	0	1581299359	67	4	16513214504700	628	329	29	22	238,195,146	1280	720	1581299359	.\image\fire_event\1581299358_0_24.png
0	0	1581299359	96	4	16513214504700	1241	331	14	7	87,71,56	1280	720	1581299359	.\image\object_event\1581299359_0_67.png
0	0	1581299359	94	4	16513214504700	1222	308	16	2	118,76,79	1280	720	1581299359	.\image\object_event\1581299359_0_96.png
0	0	1581299359	85	4	16513214504700	279	10	34	41	235,235,235	1280	720	1581299359	.\image\object_event\1581299359_0_94.png
0	0	1581299359	24	4	16513214504700	1241	308	37	30	229,199,184	1280	720	1581299359	.\image\object_event\1581299359_0_85.png
4	0	1581299359	67	4	16513214504700	624	334	28	18	255,181,143	1280	720	1581299359	.\image\fire_event\1581299359_0_24.png
0	0	1581299359	96	4	16513214504700	1241	331	14	7	95,71,45	1280	720	1581299359	.\image\object_event\1581299359_0_67.png
0	0	1581299359	94	4	16513214504700	1222	308	16	2	120,81,78	1280	720	1581299359	.\image\object_event\1581299359_0_96.png
0	0	1581299359	85	4	16513214504700	280	10	34	41	235,235,235	1280	720	1581299359	.\image\object_event\1581299359_0_94.png
0	0	1581299359	24	4	16513214504700	1242	308	35	30	227,201,189	1280	720	1581299359	.\image\object_event\1581299359_0_85.png
4	0	1581299359	67	4	16513214504700	625	331	25	18	102,71,61	1280	720	1581299359	.\image\fire_event\1581299359_0_24.png
0	0	1581299359	96	4	16513214504700	1241	331	14	7	103,86,62	1280	720	1581299359	.\image\object_event\1581299359_0_67.png
0	0	1581299359	94	4	16513214504700	1222	308	16	2	117,78,77	1280	720	1581299359	.\image\object_event\1581299359_0_96.png
0	0	1581299360	85	4	16513214504700	280	10	34	41	235,235,235	1280	720	1581299360	.\image\object_event\1581299359_0_94.png
4	0	1581299360	67	4	16513214504700	629	321	28	30	193,109,74	1280	720	1581299360	.\image\fire_event\1581299360_0_85.png
0	0	1581299360	24	4	16513214504700	1241	308	37	30	214,190,184	1280	720	1581299360	.\image\object_event\1581299360_0_67.png
0	0	1581299360	96	4	16513214504700	1241	331	14	7	101,89,63	1280	720	1581299360	.\image\object_event\1581299360_0_24.png
0	0	1581299360	94	4	16513214504700	1219	308	17	2	89,77,67	1280	720	1581299360	.\image\object_event\1581299360_0_96.png
0	0	1581299360	85	4	16513214504700	280	10	33	41	235,234,237	1280	720	1581299360	.\image\object_event\1581299360_0_94.png
4	0	1581299360	67	4	16513214504700	624	324	29	25	224,149,100	1280	720	1581299360	.\image\fire_event\1581299360_0_85.png
0	0	1581299360	24	4	16513214504700	1259	308	19	15	159,127,111	1280	720	1581299360	.\image\object_event\1581299360_0_67.png
0	0	1581299360	96	4	16513214504700	1241	331	14	5	105,91,64	1280	720	1581299360	.\image\object_event\1581299360_0_24.png
0	0	1581299360	94	4	16513214504700	1219	308	17	2	97,86,71	1280	720	1581299360	.\image\object_event\1581299360_0_96.png
0	0	1581299360	85	4	16513214504700	279	10	34	41	235,234,237	1280	720	1581299360	.\image\object_event\1581299360_0_94.png
0	0	1581299360	24	4	16513214504700	1241	306	37	30	224,210,196	1280	720	1581299360	.\image\object_event\1581299360_0_85.png
4	0	1581299361	67	4	16513214504700	632	328	24	23	179,95,82	1280	720	1581299361	.\image\fire_event\1581299360_0_24.png
0	0	1581299361	96	4	16513214504700	1241	331	14	5	94,85,56	1280	720	1581299361	.\image\object_event\1581299361_0_67.png
0	0	1581299361	94	4	16513214504700	1219	308	17	2	96,85,66	1280	720	1581299361	.\image\object_event\1581299361_0_96.png
0	0	1581299361	85	4	16513214504700	279	10	34	41	235,235,235	1280	720	1581299361	.\image\object_event\1581299361_0_94.png
4	0	1581299361	67	4	16513214504700	624	324	28	28	255,193,167	1280	720	1581299361	.\image\fire_event\1581299361_0_85.png
0	0	1581299361	24	4	16513214504700	1259	306	19	20	202,171,163	1280	720	1581299361	.\image\object_event\1581299361_0_67.png
0	0	1581299361	96	4	16513214504700	1241	329	15	9	97,79,58	1280	720	1581299361	.\image\object_event\1581299361_0_24.png
0	0	1581299361	94	4	16513214504700	1219	308	17	5	133,110,109	1280	720	1581299361	.\image\object_event\1581299361_0_96.png
0	0	1581299361	85	4	16513214504700	280	10	33	41	235,235,235	1280	720	1581299361	.\image\object_event\1581299361_0_94.png
0	0	1581299361	24	4	16513214504700	1241	306	37	30	218,199,203	1280	720	1581299361	.\image\object_event\1581299361_0_85.png
4	0	1581299361	67	4	16513214504700	628	329	24	22	133,68,47	1280	720	1581299361	.\image\fire_event\1581299361_0_24.png
0	0	1581299361	96	4	16513214504700	1241	329	15	9	96,77,54	1280	720	1581299361	.\image\object_event\1581299361_0_67.png
0	0	1581299362	94	4	16513214504700	1219	308	17	5	134,100,98	1280	720	1581299362	.\image\object_event\1581299361_0_96.png
0	0	1581299362	85	4	16513214504700	280	12	34	40	235,235,235	1280	720	1581299362	.\image\object_event\1581299362_0_94.png
0	0	1581299362	24	4	16513214504700	1259	306	19	23	158,120,124	1280	720	1581299362	.\image\object_event\1581299362_0_85.png
4	0	1581299362	67	4	16513214504700	628	334	24	18	220,136,103	1280	720	1581299362	.\image\fire_event\1581299362_0_24.png
0	0	1581299362	96	4	16513214504700	1241	331	14	5	92,78,53	1280	720	1581299362	.\image\object_event\1581299362_0_67.png
0	0	1581299362	94	4	16513214504700	1219	308	17	5	136,98,102	1280	720	1581299362	.\image\object_event\1581299362_0_96.png
0	0	1581299362	85	4	16513214504700	279	10	34	41	235,235,235	1280	720	1581299362	.\image\object_event\1581299362_0_94.png
4	0	1581299362	67	4	16513214504700	625	329	25	20	189,113,100	1280	720	1581299362	.\image\fire_event\1581299362_0_85.png
0	0	1581299362	24	4	16513214504700	1259	306	19	23	160,115,121	1280	720	1581299362	.\image\object_event\1581299362_0_67.png
0	0	1581299362	96	4	16513214504700	1242	331	15	5	87,74,53	1280	720	1581299362	.\image\object_event\1581299362_0_24.png
0	0	1581299362	94	4	16513214504700	1219	308	17	5	129,105,97	1280	720	1581299362	.\image\object_event\1581299362_0_96.png
0	1	1581299362	97	4	16513214504700	221	329	3	4	40,26,12	1280	720	1581299362	.\image\object_event\1581299362_0_94.png
0	0	1581299362	85	4	16513214504700	279	10	34	41	235,235,235	1280	720	1581299362	.\image\object_event\1581299362_1_97.png
4	0	1581299363	67	4	16513214504700	625	331	28	20	228,131,96	1280	720	1581299363	.\image\fire_event\1581299362_0_85.png
0	0	1581299363	24	4	16513214504700	1263	310	16	18	92,68,62	1280	720	1581299363	.\image\object_event\1581299363_0_67.png
0	0	1581299363	97	4	16513214504700	221	316	11	18	69,48,35	1280	720	1581299363	.\image\object_event\1581299363_0_24.png
0	0	1581299363	96	4	16513214504700	1241	331	11	5	130,115,95	1280	720	1581299363	.\image\object_event\1581299363_0_97.png
0	0	1581299363	94	4	16513214504700	1219	308	17	5	144,110,108	1280	720	1581299363	.\image\object_event\1581299363_0_96.png
0	-1	1581299363	94	4	16513214504700	1219	306	20	5	123,82,80	1280	720	1581299363	.\image\object_event\1581299363_0_94.png
0	0	1581299363	85	4	16513214504700	279	12	34	40	235,235,232	1280	720	1581299363	.\image\object_event\1581299363_-1_94.png
4	0	1581299363	67	4	16513214504700	622	329	24	22	241,150,106	1280	720	1581299363	.\image\fire_event\1581299363_0_85.png
0	0	1581299363	24	4	16513214504700	1263	308	16	20	84,61,60	1280	720	1581299363	.\image\object_event\1581299363_0_67.png
0	0	1581299363	97	4	16513214504700	221	313	14	20	86,63,50	1280	720	1581299363	.\image\object_event\1581299363_0_24.png
0	0	1581299363	96	4	16513214504700	1241	331	6	4	100,86,70	1280	720	1581299363	.\image\object_event\1581299363_0_97.png
0	0	1581299363	85	4	16513214504700	280	10	34	41	235,235,235	1280	720	1581299363	.\image\object_event\1581299363_0_96.png
4	0	1581299363	67	4	16513214504700	620	331	25	20	144,69,40	1280	720	1581299363	.\image\fire_event\1581299363_0_85.png
0	0	1581299364	24	4	16513214504700	1262	308	16	20	86,64,69	1280	720	1581299364	.\image\object_event\1581299363_0_67.png
0	0	1581299364	97	4	16513214504700	224	313	11	27	83,56,49	1280	720	1581299364	.\image\object_event\1581299364_0_24.png
0	0	1581299364	96	4	16513214504700	1241	331	11	5	110,99,80	1280	720	1581299364	.\image\object_event\1581299364_0_97.png
0	0	1581299364	85	4	16513214504700	280	10	34	41	235,235,230	1280	720	1581299364	.\image\object_event\1581299364_0_96.png
4	0	1581299364	67	4	16513214504700	625	326	21	25	138,95,46	1280	720	1581299364	.\image\fire_event\1581299364_0_85.png
0	0	1581299364	24	4	16513214504700	1268	311	10	18	72,57,46	1280	720	1581299364	.\image\object_event\1581299364_0_67.png
0	0	1581299364	97	4	16513214504700	226	321	7	10	92,63,59	1280	720	1581299364	.\image\object_event\1581299364_0_24.png
0	0	1581299364	96	4	16513214504700	1241	331	11	5	119,103,86	1280	720	1581299364	.\image\object_event\1581299364_0_97.png
0	0	1581299364	85	4	16513214504700	279	12	34	40	235,235,232	1280	720	1581299364	.\image\object_event\1581299364_0_96.png
4	0	1581299364	67	4	16513214504700	624	319	28	31	123,65,51	1280	720	1581299364	.\image\fire_event\1581299364_0_85.png
0	0	1581299364	24	4	16513214504700	1268	310	11	20	67,56,41	1280	720	1581299364	.\image\object_event\1581299364_0_67.png
0	0	1581299364	96	4	16513214504700	1241	331	15	5	80,71,44	1280	720	1581299364	.\image\object_event\1581299364_0_24.png
0	0	1581299364	97	4	16513214504700	224	326	7	7	76,55,42	1280	720	1581299364	.\image\object_event\1581299364_0_96.png
0	0	1581299365	85	4	16513214504700	279	12	34	40	235,235,232	1280	720	1581299365	.\image\object_event\1581299364_0_97.png
4	0	1581299365	67	4	16513214504700	629	324	28	25	202,119,79	1280	720	1581299365	.\image\fire_event\1581299365_0_85.png
0	0	1581299365	24	4	16513214504700	1260	308	17	20	238,214,218	1280	720	1581299365	.\image\object_event\1581299365_0_67.png
0	0	1581299365	96	4	16513214504700	1241	331	15	5	74,66,42	1280	720	1581299365	.\image\object_event\1581299365_0_24.png
0	0	1581299365	97	4	16513214504700	224	326	10	7	84,58,46	1280	720	1581299365	.\image\object_event\1581299365_0_96.png
0	0	1581299365	85	4	16513214504700	280	10	34	41	235,235,235	1280	720	1581299365	.\image\object_event\1581299365_0_97.png
4	0	1581299365	67	4	16513214504700	632	329	25	20	173,110,57	1280	720	1581299365	.\image\fire_event\1581299365_0_85.png
0	0	1581299365	24	4	16513214504700	1265	311	12	17	85,64,62	1280	720	1581299365	.\image\object_event\1581299365_0_67.png
0	0	1581299365	97	4	16513214504700	224	326	10	7	81,56,53	1280	720	1581299365	.\image\object_event\1581299365_0_24.png
0	0	1581299365	96	4	16513214504700	1241	334	10	2	104,78,66	1280	720	1581299365	.\image\object_event\1581299365_0_97.png
0	0	1581299365	85	4	16513214504700	280	10	34	41	235,235,235	1280	720	1581299365	.\image\object_event\1581299365_0_96.png
4	0	1581299365	67	4	16513214504700	632	326	25	23	251,196,155	1280	720	1581299365	.\image\fire_event\1581299365_0_85.png
0	0	1581299365	24	4	16513214504700	1265	319	12	9	88,58,57	1280	720	1581299365	.\image\object_event\1581299365_0_67.png
0	0	1581299366	97	4	16513214504700	226	319	6	18	85,55,54	1280	720	1581299366	.\image\object_event\1581299365_0_24.png
0	0	1581299366	96	4	16513214504700	1241	334	10	2	98,75,64	1280	720	1581299366	.\image\object_event\1581299366_0_97.png
0	0	1581299366	85	4	16513214504700	280	10	34	41	235,235,235	1280	720	1581299366	.\image\object_event\1581299366_0_96.png
4	0	1581299366	67	4	16513214504700	629	326	28	25	115,62,37	1280	720	1581299366	.\image\fire_event\1581299366_0_85.png
0	0	1581299366	24	4	16513214504700	1268	310	10	20	69,57,47	1280	720	1581299366	.\image\object_event\1581299366_0_67.png
0	0	1581299366	97	4	16513214504700	226	321	6	15	91,61,62	1280	720	1581299366	.\image\object_event\1581299366_0_24.png
0	0	1581299366	96	4	16513214504700	1242	334	8	2	102,81,66	1280	720	1581299366	.\image\object_event\1581299366_0_97.png
0	0	1581299366	85	4	16513214504700	280	10	34	41	235,235,235	1280	720	1581299366	.\image\object_event\1581299366_0_96.png
4	0	1581299366	67	4	16513214504700	632	331	20	20	181,114,87	1280	720	1581299366	.\image\fire_event\1581299366_0_85.png
0	0	1581299366	24	4	16513214504700	1269	319	8	10	94,65,59	1280	720	1581299366	.\image\object_event\1581299366_0_67.png
0	0	1581299366	97	4	16513214504700	226	316	6	15	87,59,50	1280	720	1581299366	.\image\object_event\1581299366_0_24.png
0	0	1581299366	96	4	16513214504700	1242	334	8	2	108,94,78	1280	720	1581299366	.\image\object_event\1581299366_0_97.png
0	0	1581299367	85	4	16513214504700	280	10	34	41	235,234,237	1280	720	1581299367	.\image\object_event\1581299366_0_96.png
4	0	1581299367	67	4	16513214504700	632	329	25	20	188,118,92	1280	720	1581299367	.\image\fire_event\1581299367_0_85.png
0	0	1581299367	24	4	16513214504700	1260	308	17	20	230,206,215	1280	720	1581299367	.\image\object_event\1581299367_0_67.png
0	0	1581299367	96	4	16513214504700	1244	329	10	7	110,84,74	1280	720	1581299367	.\image\object_event\1581299367_0_24.png
0	0	1581299367	97	4	16513214504700	226	321	3	20	72,52,45	1280	720	1581299367	.\image\object_event\1581299367_0_96.png
0	0	1581299367	85	4	16513214504700	280	10	34	41	235,234,237	1280	720	1581299367	.\image\object_event\1581299367_0_97.png
4	0	1581299367	67	4	16513214504700	632	328	28	23	183,112,70	1280	720	1581299367	.\image\fire_event\1581299367_0_85.png
0	0	1581299367	24	4	16513214504700	1258	310	20	18	189,159,174	1280	720	1581299367	.\image\object_event\1581299367_0_67.png
0	0	1581299367	97	4	16513214504700	226	319	3	22	76,56,47	1280	720	1581299367	.\image\object_event\1581299367_0_24.png
0	0	1581299367	96	4	16513214504700	1244	329	6	5	87,73,59	1280	720	1581299367	.\image\object_event\1581299367_0_97.png
0	0	1581299367	85	4	16513214504700	280	10	34	41	235,234,237	1280	720	1581299367	.\image\object_event\1581299367_0_96.png
4	0	1581299367	67	4	16513214504700	628	319	33	30	79,49,52	1280	720	1581299367	.\image\fire_event\1581299367_0_85.png
0	0	1581299367	24	4	16513214504700	1265	310	12	18	71,52,59	1280	720	1581299367	.\image\object_event\1581299367_0_67.png
0	0	1581299368	97	4	16513214504700	226	316	6	22	93,62,54	1280	720	1581299368	.\image\object_event\1581299367_0_24.png
0	0	1581299368	96	4	16513214504700	1244	329	6	5	84,70,54	1280	720	1581299368	.\image\object_event\1581299368_0_97.png
0	-1	1581299368	85	4	16513214504700	280	10	34	41	235,235,235	1280	720	1581299368	.\image\object_event\1581299368_0_96.png
4	0	1581299368	67	4	16513214504700	629	326	29	25	112,54,58	1280	720	1581299368	.\image\fire_event\1581299368_-1_85.png
0	0	1581299368	24	4	16513214504700	1265	310	12	20	71,53,52	1280	720	1581299368	.\image\object_event\1581299368_0_67.png
0	0	1581299368	96	4	16513214504700	1241	331	15	4	86,72,47	1280	720	1581299368	.\image\object_event\1581299368_0_24.png
0	0	1581299368	97	4	16513214504700	226	318	6	15	92,65,58	1280	720	1581299368	.\image\object_event\1581299368_0_96.png
0	0	1581299368	24	4	16513214504700	1259	308	20	18	166,152,154	1280	720	1581299368	.\image\object_event\1581299368_0_97.png
4	0	1581299368	67	4	16513214504700	629	336	28	15	222,168,109	1280	720	1581299368	.\image\fire_event\1581299368_0_24.png
0	0	1581299368	97	4	16513214504700	226	318	6	15	88,65,54	1280	720	1581299368	.\image\object_event\1581299368_0_67.png
0	0	1581299368	96	4	16513214504700	1241	331	10	4	99,85,69	1280	720	1581299368	.\image\object_event\1581299368_0_97.png
4	0	1581299368	67	4	16513214504700	629	324	28	28	231,200,122	1280	720	1581299368	.\image\fire_event\1581299368_0_96.png
0	0	1581299369	24	4	16513214504700	1265	310	12	17	73,55,64	1280	720	1581299369	.\image\object_event\1581299368_0_67.png
0	0	1581299369	97	4	16513214504700	226	316	6	18	85,61,55	1280	720	1581299369	.\image\object_event\1581299369_0_24.png
0	0	1581299369	96	4	16513214504700	1241	331	11	4	99,86,65	1280	720	1581299369	.\image\object_event\1581299369_0_97.png
4	0	1581299369	67	4	16513214504700	624	311	34	38	174,94,60	1280	720	1581299369	.\image\fire_event\1581299369_0_96.png
0	0	1581299369	24	4	16513214504700	1268	310	10	15	69,58,53	1280	720	1581299369	.\image\object_event\1581299369_0_67.png
0	0	1581299369	97	4	16513214504700	226	318	6	23	76,52,46	1280	720	1581299369	.\image\object_event\1581299369_0_24.png
0	0	1581299369	96	4	16513214504700	1241	331	11	2	119,105,91	1280	720	1581299369	.\image\object_event\1581299369_0_97.png
4	0	1581299369	67	4	16513214504700	625	308	32	43	223,155,110	1280	720	1581299369	.\image\fire_event\1581299369_0_96.png
0	0	1581299369	24	4	16513214504700	1268	311	10	12	76,60,58	1280	720	1581299369	.\image\object_event\1581299369_0_67.png
0	0	1581299369	97	4	16513214504700	226	316	6	13	77,51,39	1280	720	1581299369	.\image\object_event\1581299369_0_24.png
0	0	1581299369	96	4	16513214504700	1241	331	11	2	117,98,82	1280	720	1581299369	.\image\object_event\1581299369_0_97.png
4	0	1581299369	67	4	16513214504700	624	316	32	36	210,113,78	1280	720	1581299369	.\image\fire_event\1581299369_0_96.png
0	0	1581299370	24	4	16513214504700	1268	311	10	15	82,67,58	1280	720	1581299370	.\image\object_event\1581299369_0_67.png
0	0	1581299370	97	4	16513214504700	226	313	10	17	86,46,48	1280	720	1581299370	.\image\object_event\1581299370_0_24.png
0	0	1581299370	96	4	16513214504700	1241	331	11	2	111,93,72	1280	720	1581299370	.\image\object_event\1581299370_0_97.png
4	0	1581299370	67	4	16513214504700	629	319	28	31	246,168,122	1280	720	1581299370	.\image\fire_event\1581299370_0_96.png
0	0	1581299370	24	4	16513214504700	1268	321	10	4	107,81,71	1280	720	1581299370	.\image\object_event\1581299370_0_67.png
0	0	1581299370	96	4	16513214504700	1241	331	11	2	112,97,77	1280	720	1581299370	.\image\object_event\1581299370_0_24.png
0	0	1581299370	97	4	16513214504700	224	326	7	7	70,44,32	1280	720	1581299370	.\image\object_event\1581299370_0_96.png
4	0	1581299370	67	4	16513214504700	624	313	33	38	97,27,1	1280	720	1581299370	.\image\fire_event\1581299370_0_97.png
0	0	1581299370	24	4	16513214504700	1268	321	10	4	99,70,66	1280	720	1581299370	.\image\object_event\1581299370_0_67.png
0	0	1581299370	96	4	16513214504700	1241	331	11	2	109,93,76	1280	720	1581299370	.\image\object_event\1581299370_0_24.png
0	0	1581299370	97	4	16513214504700	224	326	7	7	66,45,34	1280	720	1581299370	.\image\object_event\1581299370_0_96.png
4	0	1581299370	67	4	16513214504700	633	334	25	18	178,132,73	1280	720	1581299370	.\image\fire_event\1581299370_0_97.png
0	0	1581299370	24	4	16513214504700	1268	321	10	4	97,76,65	1280	720	1581299370	.\image\object_event\1581299370_0_67.png
0	0	1581299371	96	4	16513214504700	1241	331	11	2	113,97,82	1280	720	1581299371	.\image\object_event\1581299370_0_24.png
0	0	1581299371	97	4	16513214504700	224	326	7	7	77,52,49	1280	720	1581299371	.\image\object_event\1581299371_0_96.png
0	-1	1581299371	96	4	16513214504700	1241	331	14	7	96,67,45	1280	720	1581299371	.\image\object_event\1581299371_0_97.png
4	0	1581299371	67	4	16513214504700	633	328	24	22	251,220,156	1280	720	1581299371	.\image\fire_event\1581299371_-1_96.png
0	0	1581299371	24	4	16513214504700	1268	321	10	4	96,77,65	1280	720	1581299371	.\image\object_event\1581299371_0_67.png
